Rule,Confidence,Support,Lift
"(""'T1036.005'"", ""'T1083'"", ""'T1105'"") -> (""'T1027'"",)",0.746031746031746,0.06300268096514745,1.761201527024312
"(""'T1027'"", ""'T1036.005'"", ""'T1140'"") -> (""'T1082'"",)",0.711864406779661,0.05630026809651475,1.6340026075619296
"(""'T1036.005'"", ""'T1082'"", ""'T1140'"") -> (""'T1027'"",)",0.9130434782608695,0.05630026809651475,2.155476059438635
"(""'T1027'"", ""'T1036.005'"", ""'T1082'"") -> (""'T1105'"",)",0.8524590163934426,0.06970509383378017,1.630601092896175
"(""'T1027'"", ""'T1036.005'"", ""'T1105'"") -> (""'T1082'"",)",0.7222222222222222,0.06970509383378017,1.6577777777777778
"(""'T1036.005'"", ""'T1082'"", ""'T1105'"") -> (""'T1027'"",)",0.7428571428571429,0.06970509383378017,1.7537070524412297
"(""'T1027'"", ""'T1036.005'"", ""'T1082'"") -> (""'T1083'"",)",0.7540983606557377,0.06166219839142091,2.068225650916104
"(""'T1027'"", ""'T1036.005'"", ""'T1083'"") -> (""'T1082'"",)",0.8070175438596491,0.06166219839142091,1.8524156545209176
"(""'T1036.005'"", ""'T1082'"", ""'T1083'"") -> (""'T1027'"",)",0.7540983606557377,0.06166219839142091,1.7802448640796846
"(""'T1027'"", ""'T1036.005'"", ""'T1140'"") -> (""'T1071.001'"",)",0.7288135593220338,0.057640750670241284,1.8062953995157385
"(""'T1036.005'"", ""'T1071.001'"", ""'T1140'"") -> (""'T1027'"",)",0.8775510204081632,0.057640750670241284,2.071686902609145
"(""'T1027'"", ""'T1036.005'"", ""'T1071.001'"") -> (""'T1105'"",)",0.875,0.07506702412868632,1.6737179487179485
"(""'T1027'"", ""'T1036.005'"", ""'T1105'"") -> (""'T1071.001'"",)",0.7777777777777778,0.07506702412868632,1.9276485788113695
"(""'T1036.005'"", ""'T1071.001'"", ""'T1105'"") -> (""'T1027'"",)",0.7466666666666667,0.07506702412868632,1.7627004219409281
"(""'T1027'"", ""'T1036.005'"", ""'T1083'"") -> (""'T1071.001'"",)",0.7368421052631579,0.05630026809651475,1.8261933904528764
"(""'T1036.005'"", ""'T1071.001'"", ""'T1083'"") -> (""'T1027'"",)",0.7636363636363637,0.05630026809651475,1.8027617951668586
"(""'T1027'"", ""'T1036.005'"", ""'T1071.001'"") -> (""'T1082'"",)",0.703125,0.06032171581769437,1.6139423076923076
"(""'T1041'"", ""'T1070.004'"", ""'T1082'"") -> (""'T1027'"",)",0.7457627118644068,0.058981233243967826,1.7605664020596437
"(""'T1027'"", ""'T1036.005'"", ""'T1082'"") -> (""'T1071.001'"",)",0.7377049180327869,0.06032171581769437,1.8283317902075051
"(""'T1027'"", ""'T1041'"", ""'T1082'"") -> (""'T1070.004'"",)",0.7096774193548387,0.058981233243967826,2.27218607226914
"(""'T1027'"", ""'T1041'"", ""'T1082'"") -> (""'T1071.001'"",)",0.7903225806451613,0.06568364611260054,1.9587396849212304
"(""'T1053.005'"", ""'T1070.004'"", ""'T1105'"") -> (""'T1027'"",)",0.78,0.05227882037533512,1.8413924050632913
"(""'T1027'"", ""'T1053.005'"", ""'T1059.003'"") -> (""'T1105'"",)",0.7586206896551724,0.058981233243967826,1.451105216622458
"(""'T1027'"", ""'T1053.005'"", ""'T1105'"") -> (""'T1059.003'"",)",0.7333333333333333,0.058981233243967826,1.8481981981981983
"(""'T1027'"", ""'T1053.005'"", ""'T1082'"") -> (""'T1059.003'"",)",0.76,0.05093833780160858,1.9154054054054055
"(""'T1053.005'"", ""'T1059.003'"", ""'T1082'"") -> (""'T1027'"",)",0.7450980392156863,0.05093833780160858,1.7589972697939935
"(""'T1027'"", ""'T1053.005'"", ""'T1059.003'"") -> (""'T1071.001'"",)",0.7586206896551724,0.058981233243967826,1.8801695497766069
"(""'T1027'"", ""'T1053.005'"", ""'T1071.001'"") -> (""'T1059.003'"",)",0.7457627118644068,0.058981233243967826,1.879523591387998
"(""'T1053.005'"", ""'T1059.003'"", ""'T1071.001'"") -> (""'T1027'"",)",0.8,0.058981233243967826,1.8886075949367087
"(""'T1027'"", ""'T1053.005'"", ""'T1070.004'"") -> (""'T1059.003'"",)",0.8260869565217391,0.05093833780160858,2.0819623971797885
"(""'T1053.005'"", ""'T1059.003'"", ""'T1070.004'"") -> (""'T1027'"",)",0.7450980392156863,0.05093833780160858,1.7589972697939935
"(""'T1027'"", ""'T1041'"", ""'T1140'"") -> (""'T1105'"",)",0.7647058823529411,0.05227882037533512,1.4627450980392156
"(""'T1041'"", ""'T1105'"", ""'T1140'"") -> (""'T1027'"",)",0.7222222222222222,0.05227882037533512,1.7049929676511957
"(""'T1027'"", ""'T1041'"", ""'T1083'"") -> (""'T1105'"",)",0.7959183673469388,0.05227882037533512,1.5224489795918368
"(""'T1027'"", ""'T1041'"", ""'T1140'"") -> (""'T1082'"",)",0.803921568627451,0.054959785522788206,1.8453092006033183
"(""'T1041'"", ""'T1082'"", ""'T1140'"") -> (""'T1027'"",)",0.7321428571428571,0.054959785522788206,1.7284132007233275
"(""'T1027'"", ""'T1041'"", ""'T1082'"") -> (""'T1105'"",)",0.7903225806451613,0.06568364611260054,1.5117452440033086
"(""'T1027'"", ""'T1041'"", ""'T1105'"") -> (""'T1082'"",)",0.8448275862068966,0.06568364611260054,1.9392042440318302
"(""'T1027'"", ""'T1041'"", ""'T1083'"") -> (""'T1082'"",)",0.8571428571428571,0.05630026809651475,1.9674725274725275
"(""'T1027'"", ""'T1041'"", ""'T1071.001'"") -> (""'T1140'"",)",0.7068965517241379,0.054959785522788206,2.4414112388250317
"(""'T1027'"", ""'T1041'"", ""'T1140'"") -> (""'T1071.001'"",)",0.803921568627451,0.054959785522788206,1.9924434890235165
"(""'T1041'"", ""'T1071.001'"", ""'T1140'"") -> (""'T1027'"",)",0.7592592592592593,0.054959785522788206,1.792428504453821
"(""'T1027'"", ""'T1041'"", ""'T1071.001'"") -> (""'T1105'"",)",0.7413793103448276,0.057640750670241284,1.4181255526083112
"(""'T1027'"", ""'T1041'"", ""'T1105'"") -> (""'T1071.001'"",)",0.7413793103448276,0.057640750670241284,1.8374384236453203
"(""'T1027'"", ""'T1041'"", ""'T1083'"") -> (""'T1071.001'"",)",0.7755102040816326,0.05093833780160858,1.9220286121092953
"(""'T1027'"", ""'T1041'"", ""'T1071.001'"") -> (""'T1082'"",)",0.8448275862068966,0.06568364611260054,1.9392042440318302
"(""'T1027'"", ""'T1041'"", ""'T1070.004'"") -> (""'T1082'"",)",0.9166666666666666,0.058981233243967826,2.104102564102564
"(""'T1027'"", ""'T1053.005'"", ""'T1070.004'"") -> (""'T1105'"",)",0.8478260869565217,0.05227882037533512,1.6217391304347823
"(""'T1036.005'"", ""'T1071.001'"", ""'T1082'"") -> (""'T1027'"",)",0.7894736842105263,0.06032171581769437,1.863757495003331
"(""'T1027'"", ""'T1036.005'"", ""'T1070.004'"") -> (""'T1105'"",)",0.8135593220338984,0.064343163538874,1.55619295958279
"(""'T1027'"", ""'T1033'"", ""'T1140'"") -> (""'T1082'"",)",0.8846153846153846,0.06166219839142091,2.030532544378698
"(""'T1033'"", ""'T1082'"", ""'T1140'"") -> (""'T1027'"",)",0.7301587301587301,0.06166219839142091,1.723729154108901
"(""'T1027'"", ""'T1033'"") -> (""'T1082'"", ""'T1105'"")",0.7319587628865979,0.09517426273458444,2.3638148792787965
"(""'T1027'"", ""'T1033'"", ""'T1082'"") -> (""'T1105'"",)",0.8452380952380952,0.09517426273458444,1.6167887667887666
"(""'T1027'"", ""'T1033'"", ""'T1105'"") -> (""'T1082'"",)",0.8765432098765432,0.09517426273458444,2.0120037986704653
"(""'T1027'"", ""'T1033'"", ""'T1083'"") -> (""'T1082'"",)",0.9649122807017544,0.07372654155495978,2.214844804318488
"(""'T1027'"", ""'T1033'"", ""'T1547.001'"") -> (""'T1071.001'"",)",0.8392857142857143,0.06300268096514745,2.0800901756051258
"(""'T1033'"", ""'T1071.001'"", ""'T1547.001'"") -> (""'T1027'"",)",0.7121212121212122,0.06300268096514745,1.6811469121595706
"(""'T1027'"", ""'T1033'"", ""'T1140'"") -> (""'T1071.001'"",)",0.8076923076923077,0.05630026809651475,2.0017889087656533
"(""'T1033'"", ""'T1071.001'"", ""'T1140'"") -> (""'T1027'"",)",0.7924528301886793,0.05630026809651475,1.870790542154287
"(""'T1027'"", ""'T1033'"", ""'T1071.001'"") -> (""'T1105'"",)",0.8378378378378378,0.08310991957104558,1.6026334026334026
"(""'T1027'"", ""'T1033'"", ""'T1105'"") -> (""'T1071.001'"",)",0.7654320987654321,0.08310991957104558,1.8970509823223
"(""'T1027'"", ""'T1033'"", ""'T1083'"") -> (""'T1071.001'"",)",0.8070175438596491,0.06166219839142091,2.0001165704960076
"(""'T1033'"", ""'T1071.001'"", ""'T1083'"") -> (""'T1027'"",)",0.7419354838709677,0.06166219839142091,1.7515312372396896
"(""'T1027'"", ""'T1033'"", ""'T1071.001'"") -> (""'T1082'"",)",0.8648648648648649,0.08579088471849866,1.9851975051975053
"(""'T1027'"", ""'T1033'"", ""'T1082'"") -> (""'T1071.001'"",)",0.7619047619047619,0.08579088471849866,1.8883088118968518
"(""'T1033'"", ""'T1070.004'"", ""'T1547.001'"") -> (""'T1027'"",)",0.7037037037037037,0.05093833780160858,1.6612751992498829
"(""'T1027'"", ""'T1033'"", ""'T1070.004'"") -> (""'T1105'"",)",0.8571428571428571,0.07238605898123325,1.6395604395604397
"(""'T1033'"", ""'T1070.004'"", ""'T1105'"") -> (""'T1027'"",)",0.72,0.07238605898123325,1.699746835443038
"(""'T1027'"", ""'T1033'"", ""'T1083'"") -> (""'T1070.004'"",)",0.7368421052631579,0.05630026809651475,2.3591597018296815
"(""'T1027'"", ""'T1033'"", ""'T1070.004'"") -> (""'T1082'"",)",0.873015873015873,0.07372654155495978,2.003907203907204
"(""'T1027'"", ""'T1033'"", ""'T1070.004'"") -> (""'T1071.001'"",)",0.7777777777777778,0.06568364611260054,1.9276485788113695
"(""'T1027'"", ""'T1059.001'"", ""'T1204.002'"") -> (""'T1105'"",)",0.8333333333333334,0.05361930294906166,1.594017094017094
"(""'T1033'"", ""'T1070.004'"", ""'T1071.001'"") -> (""'T1027'"",)",0.7777777777777778,0.06568364611260054,1.8361462728551339
"(""'T1027'"", ""'T1033'"", ""'T1547.001'"") -> (""'T1059.003'"",)",0.7321428571428571,0.054959785522788206,1.8451978764478765
"(""'T1027'"", ""'T1033'"", ""'T1547.001'"") -> (""'T1082'"",)",0.875,0.06568364611260054,2.0084615384615385
"(""'T1036.005'"", ""'T1070.004'"", ""'T1140'"") -> (""'T1027'"",)",0.9111111111111111,0.054959785522788206,2.150914205344585
"(""'T1027'"", ""'T1033'"", ""'T1083'"") -> (""'T1105'"",)",0.8771929824561403,0.06702412868632708,1.6779127305443098
"(""'T1027'"", ""'T1033'"", ""'T1547.001'"") -> (""'T1105'"",)",0.875,0.06568364611260054,1.6737179487179488
"(""'T1036.005'"", ""'T1070.004'"", ""'T1105'"") -> (""'T1027'"",)",0.8135593220338984,0.064343163538874,1.920617893155975
"(""'T1027'"", ""'T1036.005'"", ""'T1070.004'"") -> (""'T1083'"",)",0.7288135593220338,0.057640750670241284,1.998878364905284
"(""'T1027'"", ""'T1036.005'"", ""'T1083'"") -> (""'T1070.004'"",)",0.7543859649122807,0.057640750670241284,2.415330170920864
"(""'T1036.005'"", ""'T1070.004'"", ""'T1083'"") -> (""'T1027'"",)",0.8269230769230769,0.057640750670241284,1.952166504381694
"(""'T1027'"", ""'T1036.005'"", ""'T1070.004'"") -> (""'T1082'"",)",0.7627118644067796,0.06032171581769437,1.7507170795306388
"(""'T1027'"", ""'T1036.005'"", ""'T1082'"") -> (""'T1070.004'"",)",0.7377049180327869,0.06032171581769437,2.361922183916133
"(""'T1036.005'"", ""'T1070.004'"", ""'T1082'"") -> (""'T1027'"",)",0.8490566037735849,0.06032171581769437,2.00441843802245
"(""'T1027'"", ""'T1036.005'"", ""'T1070.004'"") -> (""'T1071.001'"",)",0.7627118644067796,0.06032171581769437,1.8903091390280984
"(""'T1027'"", ""'T1036.005'"", ""'T1071.001'"") -> (""'T1070.004'"",)",0.703125,0.06032171581769437,2.2512070815450644
"(""'T1036.005'"", ""'T1070.004'"", ""'T1071.001'"") -> (""'T1027'"",)",0.8823529411764706,0.06032171581769437,2.0830230826507816
"(""'T1027'"", ""'T1036.005'"", ""'T1059.003'"") -> (""'T1105'"",)",0.8545454545454545,0.06300268096514745,1.6345920745920748
"(""'T1036.005'"", ""'T1059.003'"", ""'T1105'"") -> (""'T1027'"",)",0.7014925373134329,0.06300268096514745,1.6560551672019648
"(""'T1036.005'"", ""'T1059.003'"", ""'T1083'"") -> (""'T1027'"",)",0.7307692307692307,0.05093833780160858,1.725170399221032
"(""'T1027'"", ""'T1036.005'"", ""'T1059.003'"") -> (""'T1071.001'"",)",0.7272727272727273,0.05361930294906166,1.8024765931742677
"(""'T1036.005'"", ""'T1059.003'"", ""'T1071.001'"") -> (""'T1027'"",)",0.7272727272727273,0.05361930294906166,1.7169159953970081
"(""'T1027'"", ""'T1036.005'"", ""'T1059.003'"") -> (""'T1070.004'"",)",0.7090909090909091,0.05227882037533512,2.270308232539992
"(""'T1036.005'"", ""'T1059.003'"", ""'T1070.004'"") -> (""'T1027'"",)",0.78,0.05227882037533512,1.8413924050632913
"(""'T1027'"", ""'T1036.005'"", ""'T1057'"") -> (""'T1105'"",)",0.82,0.054959785522788206,1.5685128205128205
"(""'T1036.005'"", ""'T1057'"", ""'T1105'"") -> (""'T1027'"",)",0.7884615384615384,0.054959785522788206,1.8613680623174294
"(""'T1027'"", ""'T1036.005'"", ""'T1057'"") -> (""'T1083'"",)",0.76,0.05093833780160858,2.0844117647058824
"(""'T1036.005'"", ""'T1057'"", ""'T1083'"") -> (""'T1027'"",)",0.7916666666666666,0.05093833780160858,1.868934599156118
"(""'T1027'"", ""'T1036.005'"", ""'T1057'"") -> (""'T1082'"",)",0.82,0.054959785522788206,1.8822153846153848
"(""'T1036.005'"", ""'T1057'"", ""'T1082'"") -> (""'T1027'"",)",0.82,0.054959785522788206,1.9358227848101266
"(""'T1027'"", ""'T1036.005'"", ""'T1057'"") -> (""'T1071.001'"",)",0.8,0.05361930294906166,1.9827242524916944
"(""'T1036.005'"", ""'T1057'"", ""'T1071.001'"") -> (""'T1027'"",)",0.8163265306122449,0.05361930294906166,1.9271506070782745
"(""'T1033'"", ""'T1105'"", ""'T1140'"") -> (""'T1027'"",)",0.7258064516129032,0.06032171581769437,1.7134544712127397
"(""'T1053.005'"", ""'T1071.001'"", ""'T1082'"") -> (""'T1027'"",)",0.82,0.054959785522788206,1.9358227848101266
"(""'T1027'"", ""'T1033'"", ""'T1140'"") -> (""'T1105'"",)",0.8653846153846154,0.06032171581769437,1.6553254437869822
"(""'T1053.005'"", ""'T1071.001'"", ""'T1105'"") -> (""'T1027'"",)",0.75,0.06032171581769437,1.7705696202531644
"(""'T1027'"", ""'T1057'"", ""'T1518.001'"") -> (""'T1105'"",)",0.8636363636363636,0.05093833780160858,1.651981351981352
"(""'T1027'"", ""'T1105'"", ""'T1518.001'"") -> (""'T1057'"",)",0.7307692307692307,0.05093833780160858,2.339716077913503
"(""'T1057'"", ""'T1105'"", ""'T1518.001'"") -> (""'T1027'"",)",0.76,0.05093833780160858,1.7941772151898734
"(""'T1027'"", ""'T1057'"", ""'T1140'"") -> (""'T1105'"",)",0.7466666666666667,0.07506702412868632,1.428239316239316
"(""'T1057'"", ""'T1105'"", ""'T1140'"") -> (""'T1027'"",)",0.8,0.07506702412868632,1.8886075949367087
"(""'T1027'"", ""'T1057'"", ""'T1106'"") -> (""'T1105'"",)",0.734375,0.06300268096514745,1.404727564102564
"(""'T1057'"", ""'T1105'"", ""'T1106'"") -> (""'T1027'"",)",0.7580645161290323,0.06300268096514745,1.7896080032666395
"(""'T1027'"", ""'T1057'"", ""'T1547.001'"") -> (""'T1083'"",)",0.7012987012987013,0.07238605898123325,1.923414820473644
"(""'T1027'"", ""'T1083'"", ""'T1547.001'"") -> (""'T1057'"",)",0.7012987012987013,0.07238605898123325,2.245359790424168
"(""'T1057'"", ""'T1083'"", ""'T1547.001'"") -> (""'T1027'"",)",0.72,0.07238605898123325,1.699746835443038
"(""'T1057'"", ""'T1083'"", ""'T1140'"") -> (""'T1027'"",)",0.7727272727272727,0.06836461126005362,1.8242232451093214
"(""'T1027'"", ""'T1083'"", ""'T1106'"") -> (""'T1057'"",)",0.7096774193548387,0.058981233243967826,2.27218607226914
"(""'T1057'"", ""'T1083'"", ""'T1106'"") -> (""'T1027'"",)",0.7586206896551724,0.058981233243967826,1.7909209951986034
"(""'T1027'"", ""'T1057'"", ""'T1083'"") -> (""'T1105'"",)",0.7252747252747253,0.08847184986595175,1.3873203719357565
"(""'T1027'"", ""'T1057'"", ""'T1547.001'"") -> (""'T1082'"",)",0.8441558441558441,0.0871313672922252,1.9376623376623376
"(""'T1027'"", ""'T1082'"", ""'T1547.001'"") -> (""'T1057'"",)",0.7142857142857143,0.0871313672922252,2.2869405272838748
"(""'T1057'"", ""'T1082'"", ""'T1547.001'"") -> (""'T1027'"",)",0.7303370786516854,0.0871313672922252,1.724150192006827
"(""'T1057'"", ""'T1518.001'"") -> (""'T1027'"", ""'T1082'"")",0.7241379310344828,0.05630026809651475,2.9681697612732094
"(""'T1027'"", ""'T1057'"", ""'T1518.001'"") -> (""'T1082'"",)",0.9545454545454546,0.05630026809651475,2.191048951048951
"(""'T1027'"", ""'T1082'"", ""'T1518.001'"") -> (""'T1057'"",)",0.7241379310344828,0.05630026809651475,2.318484534556756
"(""'T1057'"", ""'T1082'"", ""'T1518.001'"") -> (""'T1027'"",)",0.8076923076923077,0.05630026809651475,1.906767283349562
"(""'T1057'"", ""'T1204.002'"") -> (""'T1027'"", ""'T1082'"")",0.75,0.05227882037533512,3.0741758241758244
"(""'T1027'"", ""'T1057'"", ""'T1204.002'"") -> (""'T1082'"",)",0.8863636363636364,0.05227882037533512,2.0345454545454547
"(""'T1057'"", ""'T1082'"", ""'T1204.002'"") -> (""'T1027'"",)",0.9285714285714286,0.05227882037533512,2.192133815551537
"(""'T1027'"", ""'T1057'"", ""'T1140'"") -> (""'T1082'"",)",0.7733333333333333,0.0777479892761394,1.7750974358974358
"(""'T1057'"", ""'T1105'"", ""'T1547.001'"") -> (""'T1027'"",)",0.7341772151898734,0.0777479892761394,1.7332158307963466
"(""'T1027'"", ""'T1057'"", ""'T1547.001'"") -> (""'T1105'"",)",0.7532467532467533,0.0777479892761394,1.4408258408258408
"(""'T1057'"", ""'T1106'"", ""'T1140'"") -> (""'T1027'"",)",0.8367346938775511,0.054959785522788206,1.9753293722552314
"(""'T1057'"", ""'T1140'"", ""'T1547.001'"") -> (""'T1027'"",)",0.8490566037735849,0.06032171581769437,2.00441843802245
"(""'T1027'"", ""'T1059.001'"", ""'T1083'"") -> (""'T1105'"",)",0.8837209302325582,0.05093833780160858,1.6903995229576625
"(""'T1059.001'"", ""'T1105'"", ""'T1140'"") -> (""'T1027'"",)",0.8,0.05361930294906166,1.888607594936709
"(""'T1027'"", ""'T1053.005'"", ""'T1082'"") -> (""'T1071.001'"",)",0.82,0.054959785522788206,2.032292358803987
"(""'T1027'"", ""'T1059.001'"", ""'T1140'"") -> (""'T1105'"",)",0.8163265306122449,0.05361930294906166,1.5614861329147043
"(""'T1059.001'"", ""'T1083'"", ""'T1105'"") -> (""'T1027'"",)",0.7755102040816326,0.05093833780160858,1.8307930767243608
"(""'T1027'"", ""'T1059.001'"", ""'T1082'"") -> (""'T1105'"",)",0.8653846153846154,0.06032171581769437,1.6553254437869822
"(""'T1027'"", ""'T1059.001'"", ""'T1071.001'"") -> (""'T1105'"",)",0.8301886792452831,0.058981233243967826,1.5880019351717465
"(""'T1059.001'"", ""'T1071.001'"", ""'T1105'"") -> (""'T1027'"",)",0.7213114754098361,0.058981233243967826,1.7028429134675245
"(""'T1027'"", ""'T1059.001'"", ""'T1071.001'"") -> (""'T1082'"",)",0.7547169811320755,0.05361930294906166,1.732365747460087
"(""'T1027'"", ""'T1059.001'"", ""'T1082'"") -> (""'T1071.001'"",)",0.7692307692307693,0.05361930294906166,1.90646562739586
"(""'T1059.001'"", ""'T1071.001'"", ""'T1082'"") -> (""'T1027'"",)",0.7272727272727273,0.05361930294906166,1.7169159953970081
"(""'T1027'"", ""'T1059.001'"", ""'T1070.004'"") -> (""'T1105'"",)",0.84,0.05630026809651475,1.6067692307692307
"(""'T1057'"", ""'T1082'"", ""'T1140'"") -> (""'T1027'"",)",0.8055555555555556,0.0777479892761394,1.9017229254571026
"(""'T1059.001'"", ""'T1070.004'"", ""'T1105'"") -> (""'T1027'"",)",0.8076923076923077,0.05630026809651475,1.906767283349562
"(""'T1027'"", ""'T1059.001'"", ""'T1059.005'"") -> (""'T1105'"",)",0.926829268292683,0.05093833780160858,1.7728580362726705
"(""'T1059.001'"", ""'T1059.005'"", ""'T1105'"") -> (""'T1027'"",)",0.8444444444444444,0.05093833780160858,1.9935302390998593
"(""'T1027'"", ""'T1059.001'"", ""'T1059.003'"") -> (""'T1105'"",)",0.8688524590163934,0.07104557640750671,1.6619588062211013
"(""'T1027'"", ""'T1059.001'"", ""'T1082'"") -> (""'T1059.003'"",)",0.7692307692307693,0.05361930294906166,1.9386694386694387
"(""'T1027'"", ""'T1059.001'"", ""'T1071.001'"") -> (""'T1059.003'"",)",0.7547169811320755,0.05361930294906166,1.9020907700152982
"(""'T1059.001'"", ""'T1059.003'"", ""'T1071.001'"") -> (""'T1027'"",)",0.7692307692307693,0.05361930294906166,1.815968841285297
"(""'T1027'"", ""'T1059.001'"", ""'T1070.004'"") -> (""'T1059.003'"",)",0.8,0.05361930294906166,2.0162162162162165
"(""'T1059.001'"", ""'T1059.003'"", ""'T1070.004'"") -> (""'T1027'"",)",0.7843137254901961,0.05361930294906166,1.8515760734673616
"(""'T1057'"", ""'T1204.002'"") -> (""'T1027'"", ""'T1547.001'"")",0.7307692307692307,0.05093833780160858,4.068312284730196
"(""'T1027'"", ""'T1057'"", ""'T1204.002'"") -> (""'T1547.001'"",)",0.8636363636363636,0.05093833780160858,2.955379482902419
"(""'T1057'"", ""'T1204.002'"", ""'T1547.001'"") -> (""'T1027'"",)",0.9743589743589743,0.05093833780160858,2.3002271989613763
"(""'T1027'"", ""'T1140'"", ""'T1547.001'"") -> (""'T1057'"",)",0.7142857142857143,0.06032171581769437,2.2869405272838748
"(""'T1059.001'"", ""'T1059.005'"") -> (""'T1027'"", ""'T1105'"")",0.7307692307692307,0.05093833780160858,2.5238603988603985
"(""'T1027'"", ""'T1057'"", ""'T1113'"") -> (""'T1082'"",)",0.8297872340425532,0.05227882037533512,1.9046808510638298
"(""'T1027'"", ""'T1059.001'"", ""'T1105'"") -> (""'T1059.003'"",)",0.7464788732394366,0.07104557640750671,1.8813285116102019
"(""'T1027'"", ""'T1057'"", ""'T1106'"") -> (""'T1082'"",)",0.734375,0.06300268096514745,1.685673076923077
"(""'T1027'"", ""'T1057'"", ""'T1059.003'"") -> (""'T1105'"",)",0.7972972972972973,0.07908847184986595,1.525086625086625
"(""'T1027'"", ""'T1057'"", ""'T1059.003'"") -> (""'T1083'"",)",0.7297297297297297,0.07238605898123325,2.0013910969793325
"(""'T1027'"", ""'T1057'"", ""'T1059.003'"") -> (""'T1082'"",)",0.7972972972972973,0.07908847184986595,1.83010395010395
"(""'T1027'"", ""'T1057'"", ""'T1059.003'"") -> (""'T1071.001'"",)",0.7297297297297297,0.07238605898123325,1.8085660411241806
